Iteration 0:
  1.00   0.86   0.72   0.60   0.49   0.40   0.31   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.31   0.40   0.49   0.60   0.72   0.86   1.00 
  1.00   0.85   0.70   0.57   0.46   0.36   0.28   0.22   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.22   0.28   0.36   0.46   0.57   0.70   0.85   1.00 
  1.00   0.82   0.66   0.52   0.41   0.32   0.25   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.25   0.32   0.41   0.52   0.66   0.82   1.00 
  1.00   0.79   0.60   0.45   0.34   0.26   0.20   0.15   0.11   0.09   0.06   0.05   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.05   0.06   0.09   0.11   0.15   0.20   0.26   0.34   0.45   0.60   0.79   1.00 
  1.00   0.72   0.49   0.34   0.25   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.25   0.34   0.49   0.72   1.00 
  1.00   0.56   0.29   0.19   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.19   0.29   0.56   1.00 
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 

Iteration 73:
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
  1.00   0.56   0.29   0.19   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.19   0.29   0.56   1.00 
  1.00   0.72   0.49   0.34   0.25   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.25   0.34   0.49   0.72   1.00 
  1.00   0.79   0.60   0.45   0.34   0.26   0.20   0.15   0.12   0.09   0.06   0.05   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.05   0.06   0.09   0.12   0.15   0.20   0.26   0.34   0.45   0.60   0.79   1.00 
  1.00   0.82   0.66   0.52   0.41   0.32   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.32   0.41   0.52   0.66   0.82   1.00 
  1.00   0.85   0.70   0.57   0.46   0.36   0.29   0.22   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.22   0.29   0.36   0.46   0.57   0.70   0.85   1.00 
  1.00   0.86   0.73   0.60   0.49   0.40   0.32   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.32   0.40   0.49   0.60   0.73   0.86   1.00 
  1.00   0.87   0.74   0.62   0.52   0.42   0.34   0.27   0.21   0.16   0.12   0.09   0.07   0.05   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.05   0.07   0.09   0.12   0.16   0.21   0.27   0.34   0.42   0.52   0.62   0.74   0.87   1.00 
  1.00   0.87   0.75   0.64   0.53   0.44   0.35   0.28   0.22   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.22   0.28   0.35   0.44   0.53   0.64   0.75   0.87   1.00 
  1.00   0.88   0.76   0.65   0.54   0.45   0.37   0.29   0.23   0.18   0.14   0.10   0.08   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.08   0.10   0.14   0.18   0.23   0.29   0.37   0.45   0.54   0.65   0.76   0.88   1.00 
  1.00   0.88   0.77   0.66   0.55   0.46   0.37   0.30   0.24   0.18   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.18   0.24   0.30   0.37   0.46   0.55   0.66   0.77   0.88   1.00 
  1.00   0.88   0.77   0.66   0.56   0.46   0.38   0.31   0.24   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.24   0.31   0.38   0.46   0.56   0.66   0.77   0.88   1.00 
  1.00   0.88   0.77   0.66   0.56   0.47   0.38   0.31   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.31   0.38   0.47   0.56   0.66   0.77   0.88   1.00 
  1.00   0.89   0.77   0.66   0.56   0.47   0.39   0.31   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.31   0.39   0.47   0.56   0.66   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.31   0.25   0.20   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.20   0.25   0.31   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.11   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.11   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.48   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.48   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.78   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.78   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.12   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.12   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.11   0.09   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.09   0.11   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.32   0.25   0.20   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.20   0.25   0.32   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.67   0.57   0.47   0.39   0.31   0.25   0.20   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.20   0.25   0.31   0.39   0.47   0.57   0.67   0.77   0.89   1.00 
  1.00   0.89   0.77   0.66   0.56   0.47   0.39   0.31   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.31   0.39   0.47   0.56   0.66   0.77   0.89   1.00 
  1.00   0.88   0.77   0.66   0.56   0.47   0.38   0.31   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.31   0.38   0.47   0.56   0.66   0.77   0.88   1.00 
  1.00   0.88   0.77   0.66   0.56   0.46   0.38   0.31   0.24   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.24   0.31   0.38   0.46   0.56   0.66   0.77   0.88   1.00 
  1.00   0.88   0.77   0.66   0.55   0.46   0.37   0.30   0.24   0.18   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.18   0.24   0.30   0.37   0.46   0.55   0.66   0.77   0.88   1.00 
  1.00   0.88   0.76   0.65   0.54   0.45   0.37   0.29   0.23   0.18   0.14   0.10   0.08   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.08   0.10   0.14   0.18   0.23   0.29   0.37   0.45   0.54   0.65   0.76   0.88   1.00 
  1.00   0.87   0.75   0.64   0.53   0.44   0.35   0.28   0.22   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.22   0.28   0.35   0.44   0.53   0.64   0.75   0.87   1.00 
  1.00   0.87   0.74   0.62   0.52   0.42   0.34   0.27   0.21   0.16   0.12   0.09   0.07   0.05   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.05   0.07   0.09   0.12   0.16   0.21   0.27   0.34   0.42   0.52   0.62   0.74   0.87   1.00 
  1.00   0.86   0.73   0.60   0.49   0.40   0.32   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.32   0.40   0.49   0.60   0.73   0.86   1.00 
  1.00   0.85   0.70   0.57   0.46   0.36   0.29   0.22   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.22   0.29   0.36   0.46   0.57   0.70   0.85   1.00 
  1.00   0.82   0.66   0.52   0.41   0.32   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.32   0.41   0.52   0.66   0.82   1.00 
  1.00   0.79   0.60   0.45   0.34   0.26   0.20   0.15   0.12   0.09   0.06   0.05   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.05   0.06   0.09   0.12   0.15   0.20   0.26   0.34   0.45   0.60   0.79   1.00 
  1.00   0.72   0.49   0.34   0.25   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.25   0.34   0.49   0.72   1.00 
  1.00   0.56   0.29   0.19   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.19   0.29   0.56   1.00 
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 

Iteration 74:
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
  1.00   0.56   0.29   0.19   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.19   0.29   0.56   1.00 
  1.00   0.72   0.49   0.34   0.25   0.19   0.14   0.11   0.08   0.06   0.05   0.03   0.02   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.02   0.03   0.05   0.06   0.08   0.11   0.14   0.19   0.25   0.34   0.49   0.72   1.00 
  1.00   0.79   0.60   0.45   0.34   0.26   0.20   0.15   0.12   0.09   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.09   0.12   0.15   0.20   0.26   0.34   0.45   0.60   0.79   1.00 
  1.00   0.82   0.66   0.52   0.41   0.32   0.25   0.19   0.15   0.11   0.08   0.06   0.05   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.05   0.06   0.08   0.11   0.15   0.19   0.25   0.32   0.41   0.52   0.66   0.82   1.00 
  1.00   0.85   0.70   0.57   0.46   0.37   0.29   0.23   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.23   0.29   0.37   0.46   0.57   0.70   0.85   1.00 
  1.00   0.86   0.73   0.60   0.49   0.40   0.32   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.32   0.40   0.49   0.60   0.73   0.86   1.00 
  1.00   0.87   0.74   0.63   0.52   0.42   0.34   0.27   0.21   0.16   0.12   0.09   0.07   0.05   0.04   0.02   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.02   0.04   0.05   0.07   0.09   0.12   0.16   0.21   0.27   0.34   0.42   0.52   0.63   0.74   0.87   1.00 
  1.00   0.88   0.75   0.64   0.53   0.44   0.36   0.28   0.22   0.17   0.13   0.10   0.07   0.05   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.05   0.07   0.10   0.13   0.17   0.22   0.28   0.36   0.44   0.53   0.64   0.75   0.88   1.00 
  1.00   0.88   0.76   0.65   0.55   0.45   0.37   0.30   0.23   0.18   0.14   0.10   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.10   0.14   0.18   0.23   0.30   0.37   0.45   0.55   0.65   0.76   0.88   1.00 
  1.00   0.88   0.77   0.66   0.55   0.46   0.38   0.30   0.24   0.19   0.14   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.14   0.19   0.24   0.30   0.38   0.46   0.55   0.66   0.77   0.88   1.00 
  1.00   0.88   0.77   0.66   0.56   0.47   0.38   0.31   0.25   0.19   0.15   0.11   0.08   0.06   0.04   0.03   0.02   0.01   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.02   0.03   0.04   0.06   0.08   0.11   0.15   0.19   0.25   0.31   0.38   0.47   0.56   0.66   0.77   0.88   1.00 
